Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,Serena,"KSh 1,390,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/nissan-serena-2016-black-feAS3PAbvnEnnFwR3JBbwOpJ.html?page=6&pos=4&cur_pos=4&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=103
Honda,Fit,"KSh 1,390,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-2017-brown-yKsc98ei2jvVzlPwsyi4fOFD.html?page=6&pos=7&cur_pos=7&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=106
Toyota,Corolla Fielder,"KSh 1,390,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2017-silver-ax8mXQpPNsL3ob81cOreE2cx.html?page=6&pos=11&cur_pos=11&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=110
Nissan,X-Trail,"KSh 1,390,000","Nairobi, Ridgeways, 2 days ago",2014,144357 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-x-trail-2-0-petrol-awd-2014-white-bey4xWHLgHFvZSwmI08cdx6n.html?page=6&pos=15&cur_pos=15&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=114
Nissan,Sylphy,"KSh 1,390,000","Nairobi, Langata, 27 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-sylphy-2017-white-zWnNk8eKwmQKaBRzT7fBIjHU.html?page=6&pos=18&cur_pos=18&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=117
Toyota,Corolla Fielder,"KSh 1,385,000","Nairobi, Nairobi Central, 39 min ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2015-black-3ov3yDleXbkH7YtGWZPtBdeR.html?page=7&pos=2&cur_pos=2&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=121
Toyota,Corolla Fielder,"KSh 1,385,000","Nairobi, Nairobi Central, 1 hour ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-1-5-petrol-awd-2014-silver-nm4qUc52jxrBTLsWpK3J0b3T.html?page=7&pos=5&cur_pos=5&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=124
Nissan,X-Trail,"KSh 1,385,000","Nairobi, Kilimani, 28 min ago",2011,142581 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2011-silver-mnrrXbpeiaowHubo6EPJdPNZ.html?page=7&pos=9&cur_pos=9&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=128
Mazda,Demio,"KSh 1,380,000","Nairobi, Kilimani, 41 min ago",2018,101285 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2018-silver-k97aTZQuVqkzSfGPaN0L4F4W.html?page=7&pos=12&cur_pos=12&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=131
Honda,Fit,"KSh 1,380,000","Mombasa, Mombasa CBD, 40 min ago",2016,67505 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2016-white-ktukh7CqmmKcGYM3OyqD1EJz.html?page=7&pos=14&cur_pos=14&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=133
Nissan,Serena,"KSh 1,380,000","Nairobi, Langata, 31 min ago",2016,67000 km,CVT,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-serena-2016-white-5irfKxfaYw0KHtbdGz3H0nLG.html?page=7&pos=17&cur_pos=17&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=136
Toyota,Vitz,"KSh 1,380,000","Nairobi, Ridgeways, 41 min ago",2017,90000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-vitz-2017-silver-mVlzpRn5vMKQlnLA3WvFg23i.html?page=7&pos=20&cur_pos=20&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=139
Toyota,Aqua,"KSh 1,380,000","Mombasa, Mombasa CBD, 59 min ago",2017,80588 km,Automatic,Yellow,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2017-yellow-pI0KmxJJE6NMkSSDG6SqJ7mB.html?page=8&pos=3&cur_pos=3&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=142
Mazda,CX-5,"KSh 1,380,000","Nairobi, Nairobi Central, 15 hours ago",2012,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2012-blue-dd2ZOuCg8KMnsE5D0F47Xof3.html?page=8&pos=6&cur_pos=6&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=145
Toyota,Vitz,"KSh 1,380,000","Nairobi, Kilimani, 59 min ago",2017,56000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-vitz-1-5-fwd-hybrid-5dr-2017-white-2zadsjugL3wiXMNFlnujPOnx.html?page=8&pos=9&cur_pos=9&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=148
Suzuki,Baleno,"KSh 1,380,000","Mombasa, Mombasa CBD, 55 min ago",2017,112964 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-baleno-2017-blue-1iWJqsynQSst1HJlw0LYakth.html?page=8&pos=12&cur_pos=12&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=151
Nissan,Juke,"KSh 1,380,000","Mombasa, Mombasa CBD, 21 min ago",2014,90000 km,Automatic,Burgandy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2014-burgandy-pnjWWMYR0VfZe05GUplP8v6r.html?page=8&pos=15&cur_pos=15&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=154
Mitsubishi,RVR,"KSh 1,380,000","Nairobi, Ridgeways, 38 min ago",2011,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-rvr-2-0-2011-gray-eSYpZGONsPNYhgQcocsmrRXg.html?page=8&pos=18&cur_pos=18&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=157
Nissan,Teana,"KSh 1,380,000","Mombasa, Ganjoni, 28 min ago",2015,89653 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-teana-2015-blue-2UqilDYu8HjKX0jrSpmxJ2iq.html?page=9&pos=1&cur_pos=1&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=160
Nissan,Serena,"KSh 1,380,000","Mombasa, Mombasa CBD, 20 min ago",2014,98022 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2014-brown-vaScJBvB8AladAq6xyTPSUK.html?page=9&pos=4&cur_pos=4&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=163
Mitsubishi,RVR,"KSh 1,380,000","Nairobi, Kilimani, 1 hour ago",2011,127000 km,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/mitsubishi-rvr-2011-gray-s2LPYeXjtdUs3gOkM2lBwmZI.html?page=9&pos=7&cur_pos=7&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=166
Mazda,Demio,"KSh 1,380,000","Nairobi, Ridgeways, 1 hour ago",2018,80140 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2018-blue-oQdn51SzcCa7KO3L57fnZMyj.html?page=9&pos=10&cur_pos=10&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=169
Mazda,Demio,"KSh 1,380,000","Nairobi, Ridgeways, 58 min ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2017-gray-6pzNEMD5OlOCOFrMf3ww5Fv9.html?page=9&pos=13&cur_pos=13&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=172
Peugeot,208,"KSh 1,380,000","Mombasa, Mombasa CBD, 41 min ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-208-2016-red-ms6hJKqThc0psYHqEZ1ZxvoB.html?page=9&pos=16&cur_pos=16&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=175
Peugeot,208,"KSh 1,380,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,Orange,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-208-2018-orange-zPLudyXqRrrXgsCfR4QZwB78.html?page=9&pos=19&cur_pos=19&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=178
Honda,Fit,"KSh 1,380,000","Mombasa, Ganjoni, 1 hour ago",2017,64000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/honda-fit-2017-white-sHELnehFWFwlcdmVWbXqYLNa.html?page=10&pos=2&cur_pos=2&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=181
Toyota,Alphard,"KSh 1,380,000","Nairobi, Karen, 1 hour ago",2008,,Automatic,Gray,Local Used,https://jiji.co.ke/karen/cars/toyota-alphard-2008-gray-pOUBvsDclh1Qyq8DlnrRZbkE.html?page=10&pos=5&cur_pos=5&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=184
Mazda,Demio,"KSh 1,380,000","Nairobi, Kilimani, 1 hour ago",2018,103000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2018-white-p0Wv4bMkYwM8qq9bAO0bIPJN.html?page=10&pos=8&cur_pos=8&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=187
Mazda,CX-5,"KSh 1,380,000","Nairobi, Karen, 33 min ago",2012,,Automatic,Blue,Local Used,https://jiji.co.ke/karen/cars/mazda-cx-5-2012-blue-tL8TpZxzNnF8y6tAJGVpA3Ov.html?page=10&pos=11&cur_pos=11&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=190
Toyota,Corolla Fielder,"KSh 1,380,000","Nakuru, Nakuru Town West, 1 hour ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-corolla-fielder-2014-black-rw0NWx5tigzjAbN7K7qRJGv1.html?page=10&pos=14&cur_pos=14&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=193
Suzuki,Swift,"KSh 1,380,000","Mombasa, Mombasa CBD, 1 hour ago",2016,87000 km,Automatic,Yellow,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2016-yellow-oCN5KQtsKXuBmvsoIXdI8S2h.html?page=10&pos=16&cur_pos=16&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=195
Subaru,Legacy,"KSh 1,380,000","Mombasa, Mombasa CBD, 52 min ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-legacy-2014-black-aSYCWoZZd5GAG7U1bJg7szC3.html?page=10&pos=19&cur_pos=19&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=198
Mazda,Demio,"KSh 1,380,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56555 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-black-3c1WagjpXfSwAiTjc1LorSBD.html?page=11&pos=2&cur_pos=2&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=201
Toyota,RAV4,"KSh 1,380,000","Kiambu, Ruaka, 29 min ago",2009,131000 km,Automatic,Matt Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-rav4-2009-matt-black-uNMyQlm4fwXFPB4fE5LLkVRP.html?page=11&pos=6&cur_pos=6&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=205
Toyota,RAV4,"KSh 1,380,000","Nairobi, Karen, 1 hour ago",2009,,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/toyota-rav4-2009-black-mH0IiwdgTzL9Mfhos4SsMoad.html?page=11&pos=9&cur_pos=9&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=208
Subaru,Outback,"KSh 1,380,000","Nairobi, Karen, 54 min ago",2010,,Automatic,Gold,Local Used,https://jiji.co.ke/karen/cars/subaru-outback-2010-gold-5xMhJ7Ul43BEkAXHVjRb6bIL.html?page=11&pos=12&cur_pos=12&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=211
Nissan,X-Trail,"KSh 1,380,000","Nairobi, Parklands/Highridge, 4 hours ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/nissan-x-trail-2012-black-tvjVoZYsGagXhaqBzgVchUB7.html?page=11&pos=15&cur_pos=15&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=214
Subaru,Legacy,"KSh 1,380,000","Nairobi, Nairobi Central, 48 min ago",2014,139000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-legacy-2014-silver-gjQhzzWbgsUTC5AyNThgjTnL.html?page=11&pos=18&cur_pos=18&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=217
Subaru,Outback,"KSh 1,380,000","Kiambu, Ruaka, 1 hour ago",2010,,Automatic,Green,Local Used,https://jiji.co.ke/ruaka-banana/cars/subaru-outback-2010-green-eNWPReLxZbRX70AnoJjTPzY8.html?page=12&pos=1&cur_pos=1&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=220
Honda,CR-V,"KSh 1,380,000","Nairobi, Kilimani, 1 hour ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/honda-cr-v-2010-black-6uX7FX8kmUfz0BqwxJBbgUjv.html?page=12&pos=4&cur_pos=4&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=223
Toyota,Land Cruiser Prado,"KSh 1,380,000","Nairobi, Karen, 4 hours ago",2001,,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2001-silver-ufXwEivjQ7gjaIgPKlovCC1f.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=226
Isuzu,D-MAX,"KSh 1,380,000","Nairobi, Parklands/Highridge, 55 min ago",2012,,Manual,White,Local Used,https://jiji.co.ke/parklands-highridge/cars/isuzu-d-max-2012-white-3woXeE914rqGpRXausm3vPzJ.html?page=12&pos=10&cur_pos=10&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=229
Mazda,Demio,"KSh 1,380,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2017-silver-hAuYO0IU7ORf7Qk11dtc82yu.html?page=12&pos=13&cur_pos=13&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=232
Toyota,Premio,"KSh 1,380,000","Nairobi, Nairobi Central, 1 hour ago",2015,94000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-premio-2015-pearl-8uYmSfHHb1xn2I6l6wRLarLm.html?page=12&pos=16&cur_pos=16&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=235
Honda,Fit,"KSh 1,380,000","Nairobi, Kilimani, 50 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-ex-l-2017-silver-BwlhmcHeuK90GIVb4cyJwE2S.html?page=12&pos=19&cur_pos=19&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=238
Toyota,Sienta,"KSh 1,380,000","Mombasa, Mombasa CBD, 1 hour ago",2016,52000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2016-silver-mgToThCitxb6mHD8yszaMeUh.html?page=13&pos=2&cur_pos=2&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=241
Volkswagen,Golf,"KSh 1,380,000","Nairobi, Kilimani, 1 hour ago",2014,,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-2014-blue-5369U5CELwCYTQCf5MeI4mlA.html?page=13&pos=5&cur_pos=5&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=244
Mazda,CX-3,"KSh 1,380,000","Nairobi, Kahawa, 1 hour ago",2015,,Automatic,,Local Used,https://jiji.co.ke/kahawa/cars/mazda-cx-3-1-5-diesel-fwd-2015-gray-BOy0NgwSkwJ1Y6wTeBzT67V.html?page=13&pos=8&cur_pos=8&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=247
BMW,X1,"KSh 1,380,000","Nairobi, Kilimani, 1 hour ago",2012,,Automatic,Brown,Local Used,https://jiji.co.ke/kilimani/cars/bmw-x1-2012-brown-5Iti6uVwpX0G3Ye03ZjvSwRC.html?page=13&pos=11&cur_pos=11&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=250
Volkswagen,Golf,"KSh 1,380,000","Nairobi, Kilimani, 1 hour ago",2014,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-2014-blue-nOsxuA47qHXwA2EhxhReIiK2.html?page=13&pos=14&cur_pos=14&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=253
Toyota,Wish,"KSh 1,380,000","Nairobi, Ridgeways, 28 min ago",2014,99000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-wish-2014-gray-92uS1QGWioKEvlGWYs4DvGtv.html?page=13&pos=17&cur_pos=17&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=256
Nissan,X-Trail,"KSh 1,380,000","Nairobi, Nairobi Central, 16 hours ago",2012,123053 km,Automatic,Other,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2012-hMALZzx92oKZFRwEoA4jLs15.html?page=13&pos=20&cur_pos=20&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=259
Mazda,Demio,"KSh 1,380,000","Nairobi, Kilimani, 59 min ago",2018,36000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2018-silver-f8Gqe4q5rapgEXeWyNChZAw6.html?page=14&pos=3&cur_pos=3&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=262
Toyota,RAV4,"KSh 1,380,000","Nairobi, Nairobi Central, 1 hour ago",2009,97000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2009-black-l92x4TcAHtH7xQcGMGBIJ1y3.html?page=14&pos=6&cur_pos=6&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=265
Subaru,Legacy,"KSh 1,380,000","Nairobi, Kilimani, 4 hours ago",2014,90000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-legacy-2-5i-sport-4dr-sedan-awd-2-5l-4cyl-cvt-2014-blue-5gmN9pyYFYliGDERpmy1XbZA.html?page=14&pos=9&cur_pos=9&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=268
Mitsubishi,RVR,"KSh 1,380,000","Nairobi, Runda, 41 min ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/karura/cars/mitsubishi-rvr-2-0-2012-black-v6ur1QT7EyEXNlMKTELpq5Ms.html?page=14&pos=13&cur_pos=13&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=272
Toyota,Harrier,"KSh 1,380,000","Mombasa, Mombasa CBD, 1 hour ago",2010,,Automatic,Gold,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2010-gold-5wcLZvdY8B4651fn7nMpQVtE.html?page=14&pos=16&cur_pos=16&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=275
Mercedes-Benz,E280,"KSh 1,380,000","Nairobi, Kilimani, 33 min ago",2006,157000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e280-2006-silver-zw4Y38xTV8UJ8ZbFqThXXu9n.html?page=14&pos=19&cur_pos=19&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=278
Toyota,Vitz,"KSh 1,380,000","Mombasa, Ganjoni, 1 hour ago",2018,91210 km,AMT,,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-vitz-1-0-fwd-5dr-2018-brown-7VF7gHk9E0uakbYn46oX4CTk.html?page=15&pos=1&cur_pos=1&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=280
Mercedes-Benz,C200,"KSh 1,380,000","Nairobi, Nairobi Central, 1 hour ago",2008,,Automatic,Pearl,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2008-pearl-2DfIm5jqSfo8rsrdQgimV54x.html?page=15&pos=4&cur_pos=4&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=283
Ford,Ranger,"KSh 1,380,000","Nairobi, Nairobi Central, 55 min ago",2013,139000 km,Manual,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/ford-ranger-wildtrak-2013-black-zTGfXLBWgyQ57KePpc2udX29.html?page=15&pos=8&cur_pos=8&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=287
Audi,A4,"KSh 1,380,000","Nairobi, Ridgeways, 1 hour ago",2009,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/audi-a4-2009-blue-eU9a70EZI94aRvKY6TvbpO6h.html?page=15&pos=10&cur_pos=10&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=289
Mazda,CX-5,"KSh 1,380,000","Kiambu, Kiambu / Kiambu , 33 min ago",2012,,Automatic,,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/mazda-cx-5-2-2-diesel-awd-2012-blue-uSe94mneXDvmttH1quIRtMiU.html?page=15&pos=13&cur_pos=13&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=292
Mazda,Bongo,"KSh 1,380,000","Nairobi, Westlands, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/westlands/cars/mazda-bongo-2018-gray-phHki7QPGtPglJ5FOisFT7ub.html?page=15&pos=17&cur_pos=17&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=296
Mazda,2,"KSh 1,380,000","Mombasa, Mombasa CBD, 55 min ago",2019,52880 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-2-2019-blue-gdZFU0V0BhBKQT0Eli0dNt00.html?page=15&pos=20&cur_pos=20&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=299
Subaru,Forester,"KSh 1,380,000","Nairobi, Nairobi Central, 1 hour ago",2008,137000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2-0-xt-turbo-2008-silver-6hgHUL3jwVtTwWY8FjpMyAnA.html?page=16&pos=2&cur_pos=2&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=301
Toyota,Crown,"KSh 1,380,000","Kiambu, Ruaka, 1 hour ago",2012,80000 km,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-crown-2012-black-9Qk5LQ0r30WViatnOCWAYU92.html?page=16&pos=5&cur_pos=5&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=304
Mercedes-Benz,C250,"KSh 1,380,000","Kiambu, Kiambu / Kiambu , 13 hours ago",2007,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/mercedes-benz-c250-2007-black-5m8ehs6AEo4i2HvGQjS1KJGL.html?page=16&pos=8&cur_pos=8&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=307
Mazda,CX-5,"KSh 1,380,000","Kiambu, Ruaka, 1 hour ago",2012,142000 km,Automatic,Blue,Local Used,https://jiji.co.ke/ruaka-banana/cars/mazda-cx-5-2012-blue-rwfaPJ0pNJj1eHNnJ1s912hY.html?page=16&pos=11&cur_pos=11&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=310
Toyota,Allion,"KSh 1,380,000","Nairobi, Nairobi Central, 35 min ago",2013,147963 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-allion-2013-white-jWcEZmBHH2WGV2yGIV9skSpE.html?page=16&pos=14&cur_pos=14&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=313
Mitsubishi,RVR,"KSh 1,380,000","Nairobi, Nairobi Central, 47 min ago",2011,,Automatic,Matt Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-rvr-2-0-2011-matt-black-jHhiKz0sEHhVslInZXDrzUsY.html?page=16&pos=16&cur_pos=16&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=315
Toyota,Corolla Fielder,"KSh 1,380,000","Kiambu, Ruaka, 52 min ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-corolla-fielder-2014-black-nnCtXzezTqg5TvBqdzPsiJQi.html?page=16&pos=19&cur_pos=19&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=318
Toyota,Hilux,"KSh 1,380,000","Nairobi, Komarock, 15 hours ago",2007,158000 km,Manual,Blue,Local Used,https://jiji.co.ke/komarock/cars/toyota-hilux-2007-blue-zqVTsKGri8JxyDEg1JDc1vqM.html?page=17&pos=1&cur_pos=1&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=320
Volkswagen,Golf GTI,"KSh 1,380,000","Nairobi, 3 hours ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi/cars/volkswagen-golf-gti-2012-black-mlTsQgZBpfWIxz16f4kBmvZj.html?page=17&pos=4&cur_pos=4&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=323
Toyota,Corolla Fielder,"KSh 1,380,000","Kiambu, Kiambu / Kiambu , 4 hours ago",2014,97000 km,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2014-black-nHQz0FF7T6WXxLEOEDWRHxDn.html?page=17&pos=7&cur_pos=7&ads_per_page=20&ads_count=1026&lid=SuPtJJVlaypmASPh&indexPosition=326
